Isotope,Event,Energy
Bgr,86304,26.6139
Bgr,86305,903.741
Bgr,86306,562.683
Bgr,86307,115.373
Bgr,86308,1913.92
Bgr,86309,62.2226
Bgr,86310,29.7775
Bgr,86311,1402.2
Bgr,86312,390.52
Bgr,86313,1827.28
Bgr,86314,1518.43
Bgr,86315,654.411
Bgr,86316,214.926
Bgr,86317,72.5614
Bgr,86318,71.0191
Bgr,86319,502.665
Bgr,86320,1597.8
Bgr,86321,59.6963
Bgr,86322,88.2197
Bgr,86323,565.705
Bgr,86324,208.679
Bgr,86325,215.653
Bgr,86326,429.204
Bgr,86327,145.979
Bgr,86328,108.453
Bgr,86329,201.993
Bgr,86330,104.402
Bgr,86331,647.462
Bgr,86332,240.62
Bgr,86333,272.273
Bgr,86334,307.039
Bgr,86335,472.461
Bgr,86336,130.469
Bgr,86337,27.6966
Bgr,86338,279.65
Bgr,86339,648.679
Bgr,86340,273.67
Bgr,86341,268.634
Bgr,86342,234.878
Bgr,86343,353.415
Bgr,86344,138.19
Bgr,86345,323.94
Bgr,86346,125.465
Bgr,86347,142.616
Bgr,86348,1968.3
Bgr,86349,1245.42
Bgr,86350,63.5542
Bgr,86351,844.745
Bgr,86352,524.105
Bgr,86353,481.376
Bgr,86354,14.4844
Bgr,86355,614.6
Bgr,86356,293.916
Bgr,86357,222.764
Bgr,86358,92.5378
Bgr,86359,129.508
Bgr,86360,210.848
Bgr,86361,292.228
Bgr,86362,155.222
Bgr,86363,525.818
Bgr,86364,849.459
Bgr,86365,1753.32
Bgr,86366,349.726
Bgr,86367,156.926
Bgr,86368,105.702
Bgr,86369,294.919
Bgr,86370,302.222
Bgr,86371,247.772
Bgr,86372,17.6771
Bgr,86373,1790.79
Bgr,86374,1184.52
Bgr,86375,324.6
Bgr,86376,377.791
Bgr,86377,360.852
Bgr,86378,135.331
Bgr,86379,667.194
Bgr,86380,1865.5
Bgr,86381,78.2336
Bgr,86382,179.847
Bgr,86383,948.757
Bgr,86384,608.847
Bgr,86385,27.4019
Bgr,86386,121.415
Bgr,86387,1098.95
Bgr,86388,276.565
Bgr,86389,571.972
Bgr,86390,886.818
Bgr,86391,612.815
Bgr,86392,364.891
Bgr,86393,935.67
Bgr,86394,1600.39
Bgr,86395,237.654
Bgr,86396,329.142
Bgr,86397,251.781
Bgr,86398,78.8027
Bgr,86399,274.62
Bgr,86400,78.3157
Bgr,86401,508.383
Bgr,86402,322.498
Bgr,86403,313.864
Bgr,86404,39.7913
Bgr,86405,320.872
Bgr,86406,154.434
Bgr,86407,1001.18
Bgr,86408,997.093
Bgr,86409,16.6533
Bgr,86410,132.917
Bgr,86411,126.529
Bgr,86412,151.536
Bgr,86413,1895.9
Bgr,86414,731.825
Bgr,86415,1673.06
Bgr,86416,369.552
Bgr,86417,48.3176
Bgr,86418,33.5574
Bgr,86419,128.262
Bgr,86420,1714.58
Bgr,86421,1894.29
Bgr,86422,602.59
Bgr,86423,552.296
Bgr,86424,417.689
Bgr,86425,20.4853
Bgr,86426,654.051
Bgr,86427,621.954
Bgr,86428,280.141
Bgr,86429,112.206
Bgr,86430,1576.92
Bgr,86431,343.721
Bgr,86432,56.2367
Bgr,86433,728.836
Bgr,86434,570.774
Bgr,86435,160.596
Bgr,86436,13.2693
Bgr,86437,342.814
Bgr,86438,1606.31
Bgr,86439,80.8426
Bgr,86440,272.578
Bgr,86441,1613.01
Bgr,86442,482.379
Bgr,86443,468.971
Bgr,86444,158.276
Bgr,86445,431.966
Bgr,86446,250.564
Bgr,86447,251.247
Bgr,86448,869.473
Bgr,86449,11.8023
Bgr,86450,351.756
Bgr,86451,161.7
Bgr,86452,209.383
Bgr,86453,1334.27
Bgr,86454,514.044
Bgr,86455,430.808
Bgr,86456,137.11
Bgr,86457,130.924
Bgr,86458,1768.12
Bgr,86459,931.803
Bgr,86460,134.906
Bgr,86461,501.917
Bgr,86462,217.454
Bgr,86463,142.822
Bgr,86464,164.023
Bgr,86465,258.054
Bgr,86466,174.612
Bgr,86467,348.866
Bgr,86468,114.566
Bgr,86469,117.136
Bgr,86470,588.365
Bgr,86471,274.689
Bgr,86472,354.815
Bgr,86473,158.676
Bgr,86474,79.5434
Bgr,86475,568.956
Bgr,86476,28.7042
Bgr,86477,150.27
Bgr,86478,751.259
Bgr,86479,1344.23
Bgr,86480,186.137
Bgr,86481,644.089
Bgr,86482,692.982
Bgr,86483,170.328
Bgr,86484,283.695
Bgr,86485,338.098
Bgr,86486,120.725
Bgr,86487,153.942
Bgr,86488,108.677
Bgr,86489,31.5008
Bgr,86490,126.432
Bgr,86491,437.277
Bgr,86492,207.974
Bgr,86493,387.439
Bgr,86494,200.186
Bgr,86495,344.911
Bgr,86496,871.854
Bgr,86497,152.286
Bgr,86498,1770.78
Bgr,86499,1575.98
Bgr,86500,834.582
Bgr,86501,327.823
Bgr,86502,240.625
Bgr,86503,220.421
Bgr,86504,228.458
Bgr,86505,103.656
Bgr,86506,237.759
Bgr,86507,52.4422
Bgr,86508,184.235
Bgr,86509,460.403
Bgr,86510,10.1371
Bgr,86511,350.184
Bgr,86512,184.415
Bgr,86513,1770.61
Bgr,86514,51.3561
Bgr,86515,20.8649
Bgr,86516,117.712
Bgr,86517,31.1639
Bgr,86518,164.527
Bgr,86519,358.621
Bgr,86520,137.427
Bgr,86521,86.3434
Bgr,86522,477.937
Bgr,86523,151.784
Bgr,86524,386.091
Bgr,86525,359.847
Bgr,86526,210.439
Bgr,86527,76.2708
Bgr,86528,166.864
Bgr,86529,86.9697
Bgr,86530,179.699
Bgr,86531,227.59
Bgr,86532,134.205
Bgr,86533,675.06
Bgr,86534,197.739
Bgr,86535,1169.83
Bgr,86536,1201.49
Bgr,86537,414.094
Bgr,86538,238.455
Bgr,86539,185.579
Bgr,86540,1245.01
Bgr,86541,978.729
Bgr,86542,74.2498
Bgr,86543,228.621
Bgr,86544,79.0148
Bgr,86545,30.781
Bgr,86546,237.987
Bgr,86547,825.457
Bgr,86548,465.317
Bgr,86549,890.446
Bgr,86550,1065.67
Bgr,86551,91.3998
Bgr,86552,153.721
Bgr,86553,226.475
Bgr,86554,48.2355
Bgr,86555,233.945
Bgr,86556,640.175
Bgr,86557,18.7181
Bgr,86558,112.91
Bgr,86559,1185.56
Bgr,86560,24.5123
Bgr,86561,149.209
Bgr,86562,149.976
Bgr,86563,784.467
Bgr,86564,273.401
Bgr,86565,315.169
Bgr,86566,281.192
Bgr,86567,157.236
Bgr,86568,1240.68
Bgr,86569,629.136
Bgr,86570,39.4381
Bgr,86571,179.843
Bgr,86572,1132.8
Bgr,86573,820.078
Bgr,86574,351.522
Bgr,86575,413.053
Bgr,86576,443.635
Bgr,86577,550.033
Bgr,86578,13.8627
Bgr,86579,67.9434
Bgr,86580,53.8575
Bgr,86581,189.276
Bgr,86582,1159.53
Bgr,86583,115.932
Bgr,86584,507.024
Bgr,86585,285.663
Bgr,86586,764.191
Bgr,86587,590.397
Bgr,86588,225.245
Bgr,86589,624.496
Bgr,86590,602.125
Bgr,86591,251.521
Bgr,86592,721.57
Bgr,86593,323.186
Bgr,86594,21.718
Bgr,86595,505.874
Bgr,86596,72.2422
Bgr,86597,510.335
Bgr,86598,381.358
Bgr,86599,386.844
Bgr,86600,374.812
Bgr,86601,16.9362
Bgr,86602,411.862
Bgr,86603,503.562
Bgr,86604,306.066
Bgr,86605,275.779
Bgr,86606,152.019
Bgr,86607,233.104
Bgr,86608,73.5427
Bgr,86609,1676.54
Bgr,86610,108.933
Bgr,86611,1462.87
Bgr,86612,1362.98
Bgr,86613,135.742
Bgr,86614,286.726
Bgr,86615,446.063
Bgr,86616,188.166
Bgr,86617,308.213
Bgr,86618,168.383
Bgr,86619,262.784
Bgr,86620,848.09
Bgr,86621,575.355
Bgr,86622,86.7722
Bgr,86623,710.845
Bgr,86624,290.606
Bgr,86625,341.602
Bgr,86626,608.674
Bgr,86627,139.567
Bgr,86628,225.188
Bgr,86629,214.471
Bgr,86630,1530.83
Bgr,86631,158.019
Bgr,86632,225.474
Bgr,86633,1088.82
Bgr,86634,398.268
Bgr,86635,195.773
Bgr,86636,14.5971
Bgr,86637,61.1224
Bgr,86638,146.642
Bgr,86639,56.8351
Bgr,86640,1275.99
Bgr,86641,357.592
Bgr,86642,1056.03
Bgr,86643,1773.69
Bgr,86644,256.808
Bgr,86645,277.648
Bgr,86646,223.612
Bgr,86647,163.393
Bgr,86648,282.502
Bgr,86649,123.586
Bgr,86650,536.268
Bgr,86651,59.2241
Bgr,86652,121.834
Bgr,86653,406.059
Bgr,86654,510.502
Bgr,86655,323.006
Bgr,86656,1085.58
Bgr,86657,971.082
Bgr,86658,157.792
Bgr,86659,552.76
Bgr,86660,111.49
Bgr,86661,157.609
Bgr,86662,42.2767
Bgr,86663,310.879
Bgr,86664,67.1662
Bgr,86665,2005.44
Bgr,86666,910.61
Bgr,86667,238.596
Bgr,86668,361.081
Bgr,86669,1325.07
Bgr,86670,91.5182
Bgr,86671,14.1641
Bgr,86672,183.305
Bgr,86673,731.129
Bgr,86674,999.389
Bgr,86675,175.481
Bgr,86676,79.7531
Bgr,86677,40.3141
Bgr,86678,223.786
Bgr,86679,284.833
Bgr,86680,965.385
Bgr,86681,1428.92
Bgr,86682,150.012
Bgr,86683,395.722
Bgr,86684,745.259
Bgr,86685,59.0987
Bgr,86686,148.949
Bgr,86687,910.36
Bgr,86688,96.3923
Bgr,86689,71.1474
Bgr,86690,115.842
Bgr,86691,434.715
Bgr,86692,310.392
Bgr,86693,150.47
Bgr,86694,446.813
Bgr,86695,110.301
Bgr,86696,209.78
Bgr,86697,113.126
Bgr,86698,86.9467
Bgr,86699,148.04
Bgr,86700,191.067
Bgr,86701,618.41
Bgr,86702,366.075
Bgr,86703,508.723
Bgr,86704,725.681
Bgr,86705,303.705
Bgr,86706,366.984
Bgr,86707,32.0856
Bgr,86708,91.4287
Bgr,86709,813.831
Bgr,86710,1894.98
Bgr,86711,287.931
Bgr,86712,1195.35
Bgr,86713,215.406
Bgr,86714,152.225
Bgr,86715,1201.34
Bgr,86716,93.3595
Bgr,86717,147.13
Bgr,86718,189.045
Bgr,86719,100.837
Bgr,86720,293.722
Bgr,86721,372.384
Bgr,86722,786.185
Bgr,86723,71.3769
Bgr,86724,169.09
Bgr,86725,243.83
Bgr,86726,380.766
Bgr,86727,52.5788
Bgr,86728,193.835
Bgr,86729,595.575
Bgr,86730,27.8472
Bgr,86731,286.098
Bgr,86732,140.686
Bgr,86733,1462.32
Bgr,86734,722.039
Bgr,86735,57.5641
Bgr,86736,273.459
Bgr,86737,267.238
Bgr,86738,587.316
Bgr,86739,135.156
Bgr,86740,350.71
Bgr,86741,503.459
Bgr,86742,394.19
Bgr,86743,422.094
Bgr,86744,1148.43
Bgr,86745,58.6294
Bgr,86746,348.514
Bgr,86747,76.4877
Bgr,86748,277.338
Bgr,86749,49.0448
Bgr,86750,104.122
Bgr,86751,44.7683
Bgr,86752,218.465
Bgr,86753,412.644
Bgr,86754,445.889
Bgr,86755,915.666
Bgr,86756,1657.19
Bgr,86757,285.982
Bgr,86758,74.4377
Bgr,86759,512.417
Bgr,86760,742.436
Bgr,86761,122.538
Bgr,86762,380.334
Bgr,86763,568.951
Bgr,86764,283.488
Bgr,86765,78.5769
Bgr,86766,141.249
Bgr,86767,512.177
Bgr,86768,1673.58
Bgr,86769,16.2842
Bgr,86770,221.102
Bgr,86771,266.185
Bgr,86772,282.88
Bgr,86773,14.847
Bgr,86774,434.134
Bgr,86775,158.882
Bgr,86776,1319.97
Bgr,86777,36.5504
Bgr,86778,65.7634
Bgr,86779,232.89
Bgr,86780,722.835
Bgr,86781,316.287
Bgr,86782,360.351
Bgr,86783,769.699
Bgr,86784,270.533
Bgr,86785,166.733
Bgr,86786,666.493
Bgr,86787,504.634
Bgr,86788,128.137
Bgr,86789,193.007
Bgr,86790,472.159
Bgr,86791,206.259
Bgr,86792,1873.46
Bgr,86793,509.582
Bgr,86794,60.501
Bgr,86795,36.4341
Bgr,86796,765.061
Bgr,86797,301.786
Bgr,86798,576.553
Bgr,86799,1289.2
Bgr,86800,64.4546
Bgr,86801,1631.41
Bgr,86802,156.298
Bgr,86803,130.59
Bgr,86804,1440.29
Bgr,86805,786.07
Bgr,86806,585.417
Bgr,86807,399.871
Bgr,86808,618.85
Bgr,86809,1401.7
Bgr,86810,253.254
Bgr,86811,84.3139
Bgr,86812,216.338
Bgr,86813,626.563
Bgr,86814,406.26
Bgr,86815,1260.02
Bgr,86816,57.4036
Bgr,86817,368.809
Bgr,86818,326.083
Bgr,86819,78.5806
Bgr,86820,213.88
Bgr,86821,118.898
Bgr,86822,89.9531
Bgr,86823,414.389
Bgr,86824,2002.15
Bgr,86825,607.764
Bgr,86826,23.0656
Bgr,86827,155.218
Bgr,86828,415.751
Bgr,86829,398.188
Bgr,86830,91.5252
Bgr,86831,47.0536
Bgr,86832,267.096
Bgr,86833,255.979
Bgr,86834,1261.97
Bgr,86835,212.275
Bgr,86836,362.994
Bgr,86837,1965.06
Bgr,86838,168.937
Bgr,86839,374.541
Bgr,86840,60.854
Bgr,86841,1149.81
Bgr,86842,222.767
Bgr,86843,118.735
Bgr,86844,162.673
Bgr,86845,361.192
Bgr,86846,155.072
Bgr,86847,437.856
Bgr,86848,15.0764
Bgr,86849,62.615
Bgr,86850,1584.68
Bgr,86851,715.81
Bgr,86852,181.518
Bgr,86853,17.8939
Bgr,86854,79.1589
Bgr,86855,147.241
Bgr,86856,298.376
Bgr,86857,532.934
Bgr,86858,119.674
Bgr,86859,91.8731
Bgr,86860,277.58
Bgr,86861,1226.33
Bgr,86862,1520.16
Bgr,86863,651.17
Bgr,86864,52.0534
Bgr,86865,369.282
Bgr,86866,156.724
Bgr,86867,53.6237
Bgr,86868,1163.39
Bgr,86869,333.26
Bgr,86870,240.823
Bgr,86871,1467.94
Bgr,86872,551.093
Bgr,86873,718.86
Bgr,86874,727.232
Bgr,86875,632.157
Bgr,86876,1410.12
Bgr,86877,14.6892
Bgr,86878,197.623
Bgr,86879,48.4457
Bgr,86880,580.535
Bgr,86881,1280.31
Bgr,86882,76.3371
Bgr,86883,1211.3
Bgr,86884,59.3974
Bgr,86885,1389.84
Bgr,86886,554.434
Bgr,86887,178.32
Bgr,86888,229.082
Bgr,86889,119.656
Bgr,86890,209.848
Bgr,86891,481.511
Bgr,86892,36.5994
Bgr,86893,305.151
Bgr,86894,253.709
Bgr,86895,142.588
Bgr,86896,1053.73
Bgr,86897,551.467
Bgr,86898,686.559
Bgr,86899,2017.25
Bgr,86900,132.828
Bgr,86901,458.392
Bgr,86902,167.586
Bgr,86903,280.439
Bgr,86904,265.089
Bgr,86905,510.305
Bgr,86906,128.769
Bgr,86907,641.885
Bgr,86908,238.196
Bgr,86909,500.431
Bgr,86910,568.376
Bgr,86911,82.4088
Bgr,86912,244.776
Bgr,86913,186.058
Bgr,86914,369.53
Bgr,86915,279.964
Bgr,86916,256.827
Bgr,86917,238.022
Bgr,86918,158.407
Bgr,86919,413.633
Bgr,86920,329.364
Bgr,86921,1214.07
Bgr,86922,619.435
Bgr,86923,1688.22
Bgr,86924,475.179
Bgr,86925,47.9771
Bgr,86926,2032.32
Bgr,86927,301.08
Bgr,86928,1237.28
Bgr,86929,974.243
Bgr,86930,406.266
Bgr,86931,140.59
Bgr,86932,181.274
Bgr,86933,178.57
Bgr,86934,511.2
Bgr,86935,436.969
Bgr,86936,844.856
Bgr,86937,23.566
Bgr,86938,760.418
Bgr,86939,120.228
Bgr,86940,32.5219
Bgr,86941,1724.41
Bgr,86942,1460.84
Bgr,86943,1017.44
Bgr,86944,210.607
Bgr,86945,307.109
Bgr,86946,293.739
Bgr,86947,18.7604
Bgr,86948,2038.52
Bgr,86949,24.1094
Bgr,86950,121.335
Bgr,86951,464.167
Bgr,86952,104.745
Bgr,86953,464.13
Bgr,86954,354.765
Bgr,86955,607.677
Bgr,86956,888.873
Bgr,86957,126.71
Bgr,86958,609.761
Bgr,86959,124.778
Bgr,86960,1786.05
Bgr,86961,102.991
Bgr,86962,71.6962
Bgr,86963,120.945
Bgr,86964,164.246
Bgr,86965,237.778
Bgr,86966,810.098
Bgr,86967,201.384
Bgr,86968,734.599
Bgr,86969,62.6125
Bgr,86970,382.37
Bgr,86971,134.534
Bgr,86972,772.488
Bgr,86973,1946.6
Bgr,86974,275.626
Bgr,86975,244.113
Bgr,86976,1287.62
Bgr,86977,153.708
Bgr,86978,1117.39
Bgr,86979,196.878
Bgr,86980,1896.89
Bgr,86981,453.481
Bgr,86982,351.139
Bgr,86983,926.383
Bgr,86984,110.517
Bgr,86985,737.951
Bgr,86986,403.062
Bgr,86987,451.917
Bgr,86988,655.154
Bgr,86989,279.765
Bgr,86990,268.16
Bgr,86991,289.187
Bgr,86992,25.103
Bgr,86993,203.934
Bgr,86994,345.76
Bgr,86995,104.042
Bgr,86996,725.868
Bgr,86997,562.359
Bgr,86998,248.909
Bgr,86999,121.408
Bgr,87000,106.087
Bgr,87001,786.383
Bgr,87002,313.734
Bgr,87003,1352.05
Bgr,87004,635.521
Bgr,87005,355.161
Bgr,87006,1085.36
Bgr,87007,1198.99
Bgr,87008,39.3292
Bgr,87009,684.241
Bgr,87010,158.091
Bgr,87011,776.528
Bgr,87012,428.622
Bgr,87013,131.359
Bgr,87014,370.605
Bgr,87015,39.018
Bgr,87016,128.76
Bgr,87017,633.717
Bgr,87018,690.49
Bgr,87019,1862.15
Bgr,87020,352.171
Bgr,87021,1593.02
Bgr,87022,1424.01
Bgr,87023,341.988
Bgr,87024,1569.73
Bgr,87025,118.038
Bgr,87026,757.759
Bgr,87027,30.5356
Bgr,87028,54.2243
Bgr,87029,462.829
Bgr,87030,764.58
Bgr,87031,895.731
Bgr,87032,37.34
Bgr,87033,1469.3
Bgr,87034,136.498
Bgr,87035,304.945
Bgr,87036,697.59
Bgr,87037,525.982
Bgr,87038,650.365
Bgr,87039,742.795
Bgr,87040,118.009
Bgr,87041,149.205
Bgr,87042,127.968
Bgr,87043,183.641
Bgr,87044,1506.37
Bgr,87045,250.046
Bgr,87046,70.1056
Bgr,87047,380.307
Bgr,87048,1124.43
Bgr,87049,1675.03
Bgr,87050,204.861
Bgr,87051,511.729
Bgr,87052,83.7749
Bgr,87053,554.585
Bgr,87054,975.455
Bgr,87055,192.678
Bgr,87056,42.5749
Bgr,87057,47.856
Bgr,87058,1445
Bgr,87059,723.002
Bgr,87060,195.656
Bgr,87061,199.333
Bgr,87062,258.144
Bgr,87063,793.747
Bgr,87064,427.37
Bgr,87065,168.308
Bgr,87066,84.9222
Bgr,87067,192.142
Bgr,87068,221.176
Bgr,87069,360.731
Bgr,87070,963.348
Bgr,87071,1082.64
Bgr,87072,596.303
Bgr,87073,1272.41
Bgr,87074,833.138
Bgr,87075,634.088
Bgr,87076,63.2139
Bgr,87077,268.265
Bgr,87078,174.739
Bgr,87079,121.498
Bgr,87080,301.788
Bgr,87081,20.577
Bgr,87082,231.036
Bgr,87083,587.598
Bgr,87084,1720.15
Bgr,87085,1152.71
Bgr,87086,322.453
Bgr,87087,1416.37
Bgr,87088,24.3131
Bgr,87089,127.586
Bgr,87090,184.608
Bgr,87091,298.527
Bgr,87092,31.5755
Bgr,87093,110.163
Bgr,87094,219.397
Bgr,87095,478.411
Bgr,87096,654.089
Bgr,87097,311.077
Bgr,87098,659.342
Bgr,87099,497.426
Bgr,87100,311.335
Bgr,87101,149.549
Bgr,87102,252.361
Bgr,87103,19.8949
Bgr,87104,286.615
Bgr,87105,444.486
Bgr,87106,195.421
Bgr,87107,1250.78
Bgr,87108,766.851
Bgr,87109,149.602
Bgr,87110,691.424
Bgr,87111,1213.34
Bgr,87112,61.5276
Bgr,87113,193.178
Bgr,87114,58.2625
Bgr,87115,14.5833
Bgr,87116,614.688
Bgr,87117,111.689
Bgr,87118,13.6033
Bgr,87119,76.6347
Bgr,87120,458.312
Bgr,87121,174.776
Bgr,87122,13.029
Bgr,87123,850.268
Bgr,87124,585.353
Bgr,87125,764.857
Bgr,87126,240.974
Bgr,87127,973.152
Bgr,87128,1185.14
Bgr,87129,329.32
Bgr,87130,182.125
Bgr,87131,357.281
Bgr,87132,1038.74
Bgr,87133,170.756
Bgr,87134,327.891
Bgr,87135,193.175
Bgr,87136,226.188
Bgr,87137,1128.73
Bgr,87138,203.294
Bgr,87139,316.308
Bgr,87140,269.854
Bgr,87141,199.244
Bgr,87142,734.234
Bgr,87143,372.045
Bgr,87144,113.473
Bgr,87145,53.7477
Bgr,87146,239.008
Bgr,87147,192.847
Bgr,87148,200.957
Bgr,87149,468.533
Bgr,87150,390.698
Bgr,87151,248.502
Bgr,87152,1179.6
Bgr,87153,1470.11
Bgr,87154,284.278
Bgr,87155,203.868
Bgr,87156,170.641
Bgr,87157,369.331
Bgr,87158,213.689
Bgr,87159,615.65
Bgr,87160,271.186
Bgr,87161,357.311
Bgr,87162,903.524
Bgr,87163,183.948
Bgr,87164,351.187
Bgr,87165,652.05
Bgr,87166,264.936
Bgr,87167,425.907
Bgr,87168,416.257
Bgr,87169,72.9121
Bgr,87170,130.964
Bgr,87171,219.093
Bgr,87172,210.768
Bgr,87173,410.754
Bgr,87174,98.7171
Bgr,87175,1389.41
Bgr,87176,118.382
Bgr,87177,87.2575
Bgr,87178,69.3858
Bgr,87179,158.227
Bgr,87180,306.445
Bgr,87181,1038.42
Bgr,87182,252.398
Bgr,87183,124.752
Bgr,87184,250.336
Bgr,87185,511.455
Bgr,87186,494.348
Bgr,87187,176.328
Bgr,87188,139.84
Bgr,87189,608.911
Bgr,87190,48.8569
Bgr,87191,379.131
Bgr,87192,178.314
Bgr,87193,404.876
Bgr,87194,107.711
Bgr,87195,624.598
Bgr,87196,165.923
Bgr,87197,541.174
Bgr,87198,108.963
Bgr,87199,959.6
Bgr,87200,816.134
Bgr,87201,257.763
Bgr,87202,374.458
Bgr,87203,184.489
Bgr,87204,479.289
Bgr,87205,191.798
Bgr,87206,507.778
Bgr,87207,160.452
Bgr,87208,1444.12
Bgr,87209,297.734
Bgr,87210,34.2104
Bgr,87211,196.926
Bgr,87212,202.401
Bgr,87213,235.731
Bgr,87214,1295.5
Bgr,87215,877.397
Bgr,87216,85.2943
Bgr,87217,152.73
Bgr,87218,867.713
Bgr,87219,392.323
Bgr,87220,844.556
Bgr,87221,325.004
Bgr,87222,180.9
Bgr,87223,777.277
Bgr,87224,787.985
Bgr,87225,26.4794
Bgr,87226,237.38
Bgr,87227,356.942
Bgr,87228,79.1414
Bgr,87229,274.215
Bgr,87230,53.41
Bgr,87231,212.739
Bgr,87232,257.531
Bgr,87233,152.702
Bgr,87234,1576.65
Bgr,87235,1209.39
Bgr,87236,191.268
Bgr,87237,840.813
Bgr,87238,439.662
Bgr,87239,1785.29
Bgr,87240,235.028
Bgr,87241,55.2483
Bgr,87242,603.886
Bgr,87243,1059.63
Bgr,87244,943.966
Bgr,87245,1648.73
Bgr,87246,431.116
Bgr,87247,463.129
Bgr,87248,463.183
Bgr,87249,12.4686
Bgr,87250,18.6067
Bgr,87251,549.282
Bgr,87252,659.593
Bgr,87253,211.268
Bgr,87254,1947.24
Bgr,87255,564.99
Bgr,87256,128.82
Bgr,87257,137.844
Bgr,87258,709.405
Bgr,87259,124.233
Bgr,87260,78.5123
Bgr,87261,206.747
Bgr,87262,1245.34
Bgr,87263,25.1958
Bgr,87264,130.822
Bgr,87265,381.584
Bgr,87266,42.0284
Bgr,87267,165.886
Bgr,87268,31.2211
Bgr,87269,790.875
Bgr,87270,275.088
Bgr,87271,86.6933
Bgr,87272,357.092
Bgr,87273,569.131
Bgr,87274,586.848
Bgr,87275,65.2236
Bgr,87276,412.016
Bgr,87277,39.5367
Bgr,87278,713.219
Bgr,87279,273.873
Bgr,87280,1301.64
Bgr,87281,280.852
Bgr,87282,129.058
Bgr,87283,80.5307
Bgr,87284,201.229
Bgr,87285,882.477
Bgr,87286,25.997
Bgr,87287,428.4
Bgr,87288,235.528
Bgr,87289,72.9817
Bgr,87290,569.725
Bgr,87291,497.734
Bgr,87292,49.9477
Bgr,87293,445.654
Bgr,87294,404.597
Bgr,87295,1558.47
Bgr,87296,49.1007
Bgr,87297,1162.26
Bgr,87298,173.987
Bgr,87299,399.469
Bgr,87300,753.899
Bgr,87301,434.894
Bgr,87302,877.258
Bgr,87303,146.723
Bgr,87304,230.535
Bgr,87305,1256.06
Bgr,87306,180.751
Bgr,87307,225.038
Bgr,87308,1422.15
Bgr,87309,43.8577
Bgr,87310,271.764
Bgr,87311,97.9144
Bgr,87312,538.961
Bgr,87313,22.487
Bgr,87314,864.6
Bgr,87315,1385.51
Bgr,87316,51.3901
Bgr,87317,1554.21
Bgr,87318,187.374
Bgr,87319,96.5137
Bgr,87320,509.784
Bgr,87321,376.978
Bgr,87322,1804.31
Bgr,87323,221.498
Bgr,87324,411.791
Bgr,87325,234.892
Bgr,87326,520.408
Bgr,87327,101.521
Bgr,87328,1094.04
Bgr,87329,20.6974
Bgr,87330,339.618
Bgr,87331,15.4898
Bgr,87332,1692.07
Bgr,87333,274.841
Bgr,87334,189.304
Bgr,87335,1461.15
Bgr,87336,388.415
Bgr,87337,484.248
Bgr,87338,141.775
Bgr,87339,753.068
Bgr,87340,227.109
Bgr,87341,1324.8
Bgr,87342,123.349
Bgr,87343,226.089
Bgr,87344,255.526
Bgr,87345,49.5081
Bgr,87346,373.291
Bgr,87347,1192.23
Bgr,87348,177.87
Bgr,87349,160.229
Bgr,87350,225.611
Bgr,87351,605.206
Bgr,87352,92.8143
Bgr,87353,748.119
Bgr,87354,1182.95
Bgr,87355,830.103
Bgr,87356,197.56
Bgr,87357,171.756
Bgr,87358,38.7894
Bgr,87359,615.124
Bgr,87360,216.305
Bgr,87361,391.071
Bgr,87362,244.416
Bgr,87363,27.6983
Bgr,87364,161.299
Bgr,87365,109.227
Bgr,87366,136.991
Bgr,87367,1884.33
Bgr,87368,230.768
Bgr,87369,352.105
Bgr,87370,935.226
Bgr,87371,236.71
Bgr,87372,399.024
Bgr,87373,62.9575
Bgr,87374,237.731
Bgr,87375,26.4702
Bgr,87376,924.705
Bgr,87377,98.226
Bgr,87378,27.4844
Bgr,87379,570.724
Bgr,87380,345.543
Bgr,87381,107.599
Bgr,87382,1379.58
Bgr,87383,15.3633
Bgr,87384,77.4023
Bgr,87385,141.053
Bgr,87386,608.231
Bgr,87387,673.705
Bgr,87388,416.945
Bgr,87389,615.324
Bgr,87390,172.509
Bgr,87391,17.9393
Bgr,87392,602.387
Bgr,87393,409.728
Bgr,87394,453.197
Bgr,87395,630.393
Bgr,87396,205.066
Bgr,87397,1919.75
Bgr,87398,927.18
Bgr,87399,509.283
Bgr,87400,162.5
Bgr,87401,311.851
Bgr,87402,204.483
Bgr,87403,36.7695
Bgr,87404,988.784
Bgr,87405,860.43
Bgr,87406,238.201
Bgr,87407,307.378
Bgr,87408,211.957
Bgr,87409,249.756
Bgr,87410,115.951
Bgr,87411,288.121
Bgr,87412,232.666
Bgr,87413,644.154
Bgr,87414,353.393
Bgr,87415,480.287
Bgr,87416,1579.75
Bgr,87417,186.346
Bgr,87418,151.859
Bgr,87419,41.1809
Bgr,87420,204.079
Bgr,87421,183.084
Bgr,87422,435.698
Bgr,87423,229.575
Bgr,87424,565.558
Bgr,87425,120.985
Bgr,87426,549.938
Bgr,87427,511.611
Bgr,87428,161.554
Bgr,87429,350.436
Bgr,87430,205.54
Bgr,87431,389.057
Bgr,87432,359.499
Bgr,87433,1247.63
Bgr,87434,287.442
Bgr,87435,230.881
Bgr,87436,1158.81
Bgr,87437,221.49
Bgr,87438,362.526
Bgr,87439,604.858
Bgr,87440,1187.07
Bgr,87441,135.267
Bgr,87442,217.427
Bgr,87443,220.922
