Isotope,Event,Energy
Bgr,91844,111.213
Bgr,91845,47.4127
Bgr,91846,149.738
Bgr,91847,186.714
Bgr,91848,125.414
Bgr,91849,70.1637
Bgr,91850,66.9619
Bgr,91851,101.931
Bgr,91852,146.126
Bgr,91853,161.007
Bgr,91854,65.22
Bgr,91855,88.3804
Bgr,91856,95.8724
Bgr,91857,128.828
Bgr,91858,63.5693
Bgr,91859,1092.17
Bgr,91860,128.004
Bgr,91861,91.4711
Bgr,91862,110.711
Bgr,91863,106.635
Bgr,91864,140.245
Bgr,91865,86.4448
Bgr,91866,189.568
Bgr,91867,167.001
Bgr,91868,160.148
Bgr,91869,89.5968
Bgr,91870,273.148
Bgr,91871,125.302
Bgr,91872,113.755
Bgr,91873,43.0656
Bgr,91874,216.604
Bgr,91875,71.4499
Bgr,91876,216.5
Bgr,91877,58.4308
Bgr,91878,118.796
Bgr,91879,388.289
Bgr,91880,112.068
Bgr,91881,71.0162
Bgr,91882,179.085
Bgr,91883,138.567
Bgr,91884,116.294
Bgr,91885,103.555
Bgr,91886,96.6608
Bgr,91887,101.219
Bgr,91888,64.0842
Bgr,91889,43.9762
Bgr,91890,149.131
Bgr,91891,231.144
Bgr,91892,106.655
Bgr,91893,166.579
Bgr,91894,265.89
Bgr,91895,276.446
Bgr,91896,71.169
Bgr,91897,275.624
Bgr,91898,1011.99
Bgr,91899,173.44
Bgr,91900,85.227
Bgr,91901,82.3251
Bgr,91902,163.39
Bgr,91903,221.237
Bgr,91904,79.3588
Bgr,91905,98.4775
Bgr,91906,55.6978
Bgr,91907,30.0635
Bgr,91908,115.564
Bgr,91909,791.659
Bgr,91910,149.473
Bgr,91911,59.7032
Bgr,91912,368.418
Bgr,91913,371.26
Bgr,91914,115.644
Bgr,91915,183.099
Bgr,91916,82.627
Bgr,91917,93.3148
Bgr,91918,338.056
Bgr,91919,173.831
Bgr,91920,62.0973
Bgr,91921,45.3529
Bgr,91922,420.167
Bgr,91923,104.5
Bgr,91924,334.301
Bgr,91925,52.527
Bgr,91926,124.688
Bgr,91927,120.263
Bgr,91928,128.121
Bgr,91929,178.5
Bgr,91930,148.239
Bgr,91931,120.07
Bgr,91932,164.061
Bgr,91933,489.552
Bgr,91934,121.676
Bgr,91935,74.9143
Bgr,91936,62.9888
Bgr,91937,97.7049
Bgr,91938,63.0991
Bgr,91939,120.702
Bgr,91940,112.526
Bgr,91941,172.869
Bgr,91942,103.384
Bgr,91943,135.401
Bgr,91944,147.607
Bgr,91945,176.71
Bgr,91946,158.699
Bgr,91947,215.587
Bgr,91948,165.354
Bgr,91949,189.806
Bgr,91950,174
Bgr,91951,320.239
Bgr,91952,148.542
Bgr,91953,112.779
Bgr,91954,243.465
Bgr,91955,140.348
Bgr,91956,64.0881
Bgr,91957,51.7274
Bgr,91958,67.6574
Bgr,91959,395.048
Bgr,91960,130.549
Bgr,91961,202.57
Bgr,91962,54.6327
Bgr,91963,1146.5
Bgr,91964,75.7321
Bgr,91965,87.4973
Bgr,91966,173.078
Bgr,91967,112.874
Bgr,91968,278.441
Bgr,91969,326.914
Bgr,91970,903.684
Bgr,91971,90.8996
Bgr,91972,98.7978
Bgr,91973,81.3951
Bgr,91974,81.3519
Bgr,91975,129.152
Bgr,91976,239.979
Bgr,91977,192.588
Bgr,91978,92.3002
Bgr,91979,142.067
Bgr,91980,150.904
Bgr,91981,128.963
Bgr,91982,131.226
Bgr,91983,89.3794
Bgr,91984,78.9353
Bgr,91985,94.2272
Bgr,91986,233.822
Bgr,91987,259.646
Bgr,91988,80.7679
Bgr,91989,40.6784
Bgr,91990,254.211
Bgr,91991,120.123
Bgr,91992,72.4769
Bgr,91993,36.4237
Bgr,91994,231.075
Bgr,91995,138.87
Bgr,91996,131.128
Bgr,91997,49.7329
Bgr,91998,120.885
Bgr,91999,155.198
Bgr,92000,754.06
Bgr,92001,179.909
Bgr,92002,72.6546
Bgr,92003,219.154
Bgr,92004,101.284
Bgr,92005,120.587
Bgr,92006,79.9798
Bgr,92007,64.9927
Bgr,92008,105.715
Bgr,92009,108.561
Bgr,92010,75.5076
Bgr,92011,118.136
Bgr,92012,246.257
Bgr,92013,107.55
Bgr,92014,110.665
Bgr,92015,289.224
Bgr,92016,37.9057
Bgr,92017,142.433
Bgr,92018,83.8709
Bgr,92019,259.741
Bgr,92020,107.478
Bgr,92021,63.3272
Bgr,92022,150.653
Bgr,92023,89.7734
Bgr,92024,164.701
Bgr,92025,144.445
Bgr,92026,74.3583
Bgr,92027,149.825
Bgr,92028,126.862
Bgr,92029,149.102
Bgr,92030,133.398
Bgr,92031,225.184
Bgr,92032,74.0963
Bgr,92033,178.784
Bgr,92034,305.972
Bgr,92035,139.536
Bgr,92036,116.132
Bgr,92037,69.443
Bgr,92038,66.8353
Bgr,92039,253.149
Bgr,92040,76.3853
Bgr,92041,263.69
Bgr,92042,95.3806
Bgr,92043,714.241
Bgr,92044,128.478
Bgr,92045,110.745
Bgr,92046,75.6407
Bgr,92047,110.264
Bgr,92048,80.5605
Bgr,92049,68.9027
Bgr,92050,643.58
Bgr,92051,89.5234
Bgr,92052,64.2504
Bgr,92053,63.3311
Bgr,92054,89.885
Bgr,92055,296.837
Bgr,92056,102.241
Bgr,92057,118.534
Bgr,92058,75.6114
Bgr,92059,86.2663
Bgr,92060,478.009
Bgr,92061,250.147
Bgr,92062,131.299
Bgr,92063,20.0674
Bgr,92064,69.834
Bgr,92065,125.864
Bgr,92066,216.595
Bgr,92067,98.4793
Bgr,92068,92.7686
Bgr,92069,307.17
Bgr,92070,110.821
Bgr,92071,415.997
Bgr,92072,68.2472
Bgr,92073,26.2617
Bgr,92074,1106.31
Bgr,92075,54.4447
Bgr,92076,96.8288
Bgr,92077,77.4171
Bgr,92078,112.886
Bgr,92079,145.923
Bgr,92080,245.973
Bgr,92081,78.9952
Bgr,92082,115.019
Bgr,92083,149.606
Bgr,92084,212.29
Bgr,92085,145.313
Bgr,92086,126.981
Bgr,92087,226.591
Bgr,92088,56.255
Bgr,92089,89.0625
Bgr,92090,96.7927
Bgr,92091,119.843
Bgr,92092,53.1668
Bgr,92093,97.518
Bgr,92094,93.0002
Bgr,92095,174.284
Bgr,92096,132.648
Bgr,92097,86.0035
Bgr,92098,103.412
Bgr,92099,218.637
Bgr,92100,88.2438
Bgr,92101,211.797
Bgr,92102,437.381
Bgr,92103,83.8872
Bgr,92104,106.249
Bgr,92105,114.184
Bgr,92106,116.148
Bgr,92107,54.2297
Bgr,92108,54.6293
Bgr,92109,218.822
Bgr,92110,70.9476
Bgr,92111,177.276
Bgr,92112,64.8703
Bgr,92113,128.33
Bgr,92114,86.0982
Bgr,92115,98.6446
Bgr,92116,47.319
Bgr,92117,53.6028
Bgr,92118,66.6964
Bgr,92119,158.646
Bgr,92120,306.899
Bgr,92121,75.3381
Bgr,92122,93.6026
Bgr,92123,96.7332
Bgr,92124,75.3453
Bgr,92125,109.842
Bgr,92126,58.0892
Bgr,92127,53.3882
Bgr,92128,81.6461
Bgr,92129,129.562
Bgr,92130,94.9029
Bgr,92131,24.5887
Bgr,92132,40.343
Bgr,92133,348.109
Bgr,92134,147.244
Bgr,92135,102.451
Bgr,92136,88.2224
Bgr,92137,216.517
Bgr,92138,91.3083
Bgr,92139,98.9003
Bgr,92140,453.114
Bgr,92141,107.461
Bgr,92142,156.778
Bgr,92143,52.426
Bgr,92144,225.951
Bgr,92145,191.909
Bgr,92146,204.499
Bgr,92147,124.342
Bgr,92148,181.173
Bgr,92149,22.4845
Bgr,92150,63.7927
Bgr,92151,53.2526
Bgr,92152,135.644
Bgr,92153,133.689
Bgr,92154,112.303
Bgr,92155,59.6966
Bgr,92156,49.1967
Bgr,92157,186.293
Bgr,92158,247.858
Bgr,92159,76.0412
Bgr,92160,122.455
Bgr,92161,115.584
Bgr,92162,122.338
Bgr,92163,70.7185
Bgr,92164,1145.57
Bgr,92165,99.3415
Bgr,92166,105.718
Bgr,92167,241.28
Bgr,92168,63.3918
Bgr,92169,170.931
Bgr,92170,163.638
Bgr,92171,91.8648
Bgr,92172,84.052
Bgr,92173,185.87
Bgr,92174,137.776
Bgr,92175,90.9602
Bgr,92176,133.862
Bgr,92177,19.7032
Bgr,92178,82.7272
Bgr,92179,1646.78
Bgr,92180,166.922
Bgr,92181,104.364
Bgr,92182,68.3035
Bgr,92183,149.327
Bgr,92184,129.059
Bgr,92185,29.9975
Bgr,92186,95.6381
Bgr,92187,28.3624
Bgr,92188,34.3988
Bgr,92189,126.894
Bgr,92190,292.87
Bgr,92191,217.832
Bgr,92192,122.796
Bgr,92193,55.9228
Bgr,92194,125.708
Bgr,92195,134.243
Bgr,92196,80.9485
Bgr,92197,187.354
Bgr,92198,354.839
Bgr,92199,443.857
Bgr,92200,224.592
Bgr,92201,16.4074
Bgr,92202,68.286
Bgr,92203,73.7845
Bgr,92204,317.273
Bgr,92205,215.774
Bgr,92206,279.026
Bgr,92207,180.282
Bgr,92208,73.417
Bgr,92209,131.651
Bgr,92210,41.1979
Bgr,92211,473.823
Bgr,92212,101.388
Bgr,92213,398.24
Bgr,92214,80.9558
Bgr,92215,28.0096
Bgr,92216,104.648
Bgr,92217,142.311
Bgr,92218,81.1442
Bgr,92219,729.924
Bgr,92220,11.6992
Bgr,92221,124.521
Bgr,92222,170.05
Bgr,92223,111.332
Bgr,92224,103.59
Bgr,92225,205.066
Bgr,92226,62.9946
Bgr,92227,120.604
Bgr,92228,1102.33
Bgr,92229,145.288
Bgr,92230,60.8291
Bgr,92231,938.298
Bgr,92232,493.463
Bgr,92233,136.969
Bgr,92234,48.6033
Bgr,92235,108.508
Bgr,92236,119.334
Bgr,92237,291.518
Bgr,92238,166.97
Bgr,92239,116.186
Bgr,92240,209.151
Bgr,92241,238.52
Bgr,92242,95.9643
Bgr,92243,697.968
Bgr,92244,214.488
Bgr,92245,29.4166
Bgr,92246,133.878
Bgr,92247,87.5665
Bgr,92248,574.563
Bgr,92249,94.4669
Bgr,92250,76.7358
Bgr,92251,80.2836
Bgr,92252,206.025
Bgr,92253,71.3896
Bgr,92254,46.6544
Bgr,92255,113.561
Bgr,92256,53.6134
Bgr,92257,119.66
Bgr,92258,87.1051
Bgr,92259,194.606
Bgr,92260,325.828
Bgr,92261,179.629
Bgr,92262,38.2473
Bgr,92263,86.3029
Bgr,92264,39.9981
Bgr,92265,277.415
Bgr,92266,59.001
Bgr,92267,132.921
Bgr,92268,236.955
Bgr,92269,408.051
Bgr,92270,112.977
Bgr,92271,56.5055
Bgr,92272,60.2967
Bgr,92273,69.3645
Bgr,92274,267.55
Bgr,92275,22.8825
Bgr,92276,176.126
Bgr,92277,39.7137
Bgr,92278,165.103
Bgr,92279,239.222
Bgr,92280,146.267
Bgr,92281,198.447
Bgr,92282,92.1155
Bgr,92283,66.393
Bgr,92284,79.6659
Bgr,92285,94.1728
Bgr,92286,118.813
Bgr,92287,624.502
Bgr,92288,107.492
Bgr,92289,40.8042
Bgr,92290,97.2027
Bgr,92291,80.2031
Bgr,92292,95.0352
Bgr,92293,71.2408
Bgr,92294,88.1765
Bgr,92295,66.8382
Bgr,92296,1038.06
Bgr,92297,88.9314
Bgr,92298,16.0623
Bgr,92299,115.799
Bgr,92300,85.0631
Bgr,92301,764.208
Bgr,92302,98.1488
Bgr,92303,96.8036
Bgr,92304,109.668
Bgr,92305,111.537
Bgr,92306,119.045
Bgr,92307,154.923
Bgr,92308,36.0203
Bgr,92309,81.913
Bgr,92310,132.216
Bgr,92311,242.435
Bgr,92312,105.197
Bgr,92313,229.709
Bgr,92314,79.0074
Bgr,92315,78.1131
Bgr,92316,87.6757
Bgr,92317,279.796
Bgr,92318,276.993
Bgr,92319,167.356
Bgr,92320,212.008
Bgr,92321,32.1104
Bgr,92322,45.7252
Bgr,92323,100.764
Bgr,92324,28.8571
Bgr,92325,192.837
Bgr,92326,144.089
Bgr,92327,260.709
Bgr,92328,78.8215
Bgr,92329,51.4797
Bgr,92330,212.387
Bgr,92331,150.375
Bgr,92332,593.807
Bgr,92333,159.399
Bgr,92334,124.464
Bgr,92335,823.851
Bgr,92336,105.818
Bgr,92337,109.088
Bgr,92338,332.79
Bgr,92339,139.826
Bgr,92340,247.432
Bgr,92341,19.075
Bgr,92342,324.099
Bgr,92343,59.9614
Bgr,92344,244.615
Bgr,92345,181.956
Bgr,92346,107.559
Bgr,92347,105.098
Bgr,92348,70.6659
Bgr,92349,62.9172
Bgr,92350,263.519
Bgr,92351,100.594
Bgr,92352,57.2693
Bgr,92353,30.2266
Bgr,92354,112.983
Bgr,92355,63.8259
Bgr,92356,101.61
Bgr,92357,96.896
Bgr,92358,130.077
Bgr,92359,298.442
Bgr,92360,669.948
Bgr,92361,74.148
Bgr,92362,49.8955
Bgr,92363,72.2264
Bgr,92364,54.1289
Bgr,92365,139.489
Bgr,92366,145.501
Bgr,92367,121.578
Bgr,92368,133.445
Bgr,92369,115.68
Bgr,92370,134.551
Bgr,92371,134.196
Bgr,92372,81.7248
Bgr,92373,82.441
Bgr,92374,156.665
Bgr,92375,148.302
Bgr,92376,227.816
Bgr,92377,119.882
Bgr,92378,146.025
Bgr,92379,81.8391
Bgr,92380,81.0243
Bgr,92381,70.4041
Bgr,92382,54.3063
Bgr,92383,35.3534
Bgr,92384,182.89
Bgr,92385,48.8488
Bgr,92386,65.2196
Bgr,92387,180.456
Bgr,92388,95.7147
Bgr,92389,99.3044
Bgr,92390,124.998
Bgr,92391,64.4682
Bgr,92392,277.804
Bgr,92393,128.621
Bgr,92394,59.5701
Bgr,92395,1064.01
Bgr,92396,105.209
Bgr,92397,73.1959
Bgr,92398,191.554
Bgr,92399,106.481
Bgr,92400,87.7297
Bgr,92401,205.852
Bgr,92402,358.212
Bgr,92403,120.255
Bgr,92404,42.8664
Bgr,92405,212.354
Bgr,92406,74.3376
Bgr,92407,59.1492
Bgr,92408,39.31
Bgr,92409,119.862
Bgr,92410,1515.74
Bgr,92411,36.1938
Bgr,92412,100.045
Bgr,92413,287.333
Bgr,92414,50.8638
Bgr,92415,68.765
Bgr,92416,115.623
Bgr,92417,48.0661
Bgr,92418,244.261
Bgr,92419,66.1269
Bgr,92420,18.2031
Bgr,92421,351.746
Bgr,92422,159.858
Bgr,92423,101.691
Bgr,92424,110.405
Bgr,92425,66.0749
Bgr,92426,62.7523
Bgr,92427,55.3741
Bgr,92428,70.0469
Bgr,92429,161.992
Bgr,92430,100.622
Bgr,92431,94.6291
Bgr,92432,152.218
Bgr,92433,113.522
Bgr,92434,122.985
Bgr,92435,138.278
Bgr,92436,163.837
Bgr,92437,165.846
Bgr,92438,315.783
Bgr,92439,54.9344
Bgr,92440,726.941
Bgr,92441,59.7166
Bgr,92442,139.445
Bgr,92443,50.0374
Bgr,92444,27.5699
Bgr,92445,91.7264
Bgr,92446,207.145
Bgr,92447,31.3121
Bgr,92448,79.2231
Bgr,92449,46.3698
Bgr,92450,114.88
Bgr,92451,79.9696
Bgr,92452,164.255
Bgr,92453,301.774
Bgr,92454,98.527
Bgr,92455,131.432
Bgr,92456,80.6262
Bgr,92457,212.516
Bgr,92458,72.1576
Bgr,92459,94.768
Bgr,92460,53.1746
Bgr,92461,85.4605
Bgr,92462,138.313
Bgr,92463,72.4515
Bgr,92464,98.1549
Bgr,92465,167.077
Bgr,92466,147.45
Bgr,92467,260.877
Bgr,92468,174.624
Bgr,92469,92.7072
Bgr,92470,1295.8
Bgr,92471,276.498
Bgr,92472,119.054
Bgr,92473,53.0001
Bgr,92474,67.2102
Bgr,92475,96.5976
Bgr,92476,75.6543
Bgr,92477,335.819
Bgr,92478,71.8103
Bgr,92479,75.3143
Bgr,92480,80.2268
Bgr,92481,141.986
Bgr,92482,331.583
Bgr,92483,208.798
Bgr,92484,187.849
Bgr,92485,71.9184
Bgr,92486,134.224
Bgr,92487,204.54
Bgr,92488,16.4397
Bgr,92489,101.121
Bgr,92490,983.518
Bgr,92491,252.443
Bgr,92492,153.162
Bgr,92493,123.155
Bgr,92494,1010.21
Bgr,92495,104.247
Bgr,92496,137.371
Bgr,92497,74.4054
Bgr,92498,117.621
Bgr,92499,130.501
Bgr,92500,130.297
Bgr,92501,218.823
Bgr,92502,71.6462
Bgr,92503,45.8524
Bgr,92504,35.2231
Bgr,92505,140.12
Bgr,92506,351.355
Bgr,92507,59.0467
Bgr,92508,62.0072
Bgr,92509,290.628
Bgr,92510,556.116
Bgr,92511,264.63
Bgr,92512,115.059
Bgr,92513,174.399
Bgr,92514,321.51
Bgr,92515,66.0996
Bgr,92516,43.3034
Bgr,92517,229.143
Bgr,92518,1309.25
Bgr,92519,119.468
Bgr,92520,123.375
Bgr,92521,103.259
Bgr,92522,89.7814
Bgr,92523,104.487
Bgr,92524,109.721
Bgr,92525,54.161
Bgr,92526,55.9534
Bgr,92527,113.719
Bgr,92528,185.307
Bgr,92529,16.6344
Bgr,92530,72.9453
Bgr,92531,185.917
Bgr,92532,23.2705
Bgr,92533,211.112
Bgr,92534,225.193
Bgr,92535,38.8394
Bgr,92536,90.4634
Bgr,92537,153.43
Bgr,92538,155.253
Bgr,92539,36.7044
Bgr,92540,94.007
Bgr,92541,64.9729
Bgr,92542,66.0658
Bgr,92543,163.943
Bgr,92544,92.3072
Bgr,92545,569.973
Bgr,92546,151.706
Bgr,92547,100.614
Bgr,92548,78.0282
Bgr,92549,97.04
Bgr,92550,123.558
Bgr,92551,104.608
Bgr,92552,71.4699
Bgr,92553,31.0368
Bgr,92554,190.677
Bgr,92555,100.303
Bgr,92556,95.0386
Bgr,92557,231.787
Bgr,92558,128.923
Bgr,92559,55.9801
Bgr,92560,65.08
Bgr,92561,148.115
Bgr,92562,37.0003
Bgr,92563,89.8265
Bgr,92564,99.4544
Bgr,92565,157.732
Bgr,92566,117.497
Bgr,92567,99.9807
Bgr,92568,73.9172
Bgr,92569,124.717
Bgr,92570,81.4561
Bgr,92571,275.253
Bgr,92572,88.5991
Bgr,92573,103.81
Bgr,92574,28.1634
Bgr,92575,184.252
Bgr,92576,49.5856
Bgr,92577,174.439
Bgr,92578,73.5304
Bgr,92579,256.817
Bgr,92580,241.021
Bgr,92581,106.12
Bgr,92582,42.6567
Bgr,92583,74.3139
Bgr,92584,131.464
Bgr,92585,103.991
Bgr,92586,194.579
Bgr,92587,100.625
Bgr,92588,82.3467
Bgr,92589,105.445
Bgr,92590,158.724
Bgr,92591,98.9933
Bgr,92592,136.854
Bgr,92593,185.391
Bgr,92594,145.627
Bgr,92595,128.657
Bgr,92596,92.6904
Bgr,92597,628.958
Bgr,92598,206.088
Bgr,92599,235.373
Bgr,92600,60.7714
Bgr,92601,149.136
Bgr,92602,104.138
Bgr,92603,113.022
Bgr,92604,138.98
Bgr,92605,139.854
Bgr,92606,150.597
Bgr,92607,282.975
Bgr,92608,209.98
Bgr,92609,263.867
Bgr,92610,37.7718
Bgr,92611,127.375
Bgr,92612,64.1724
Bgr,92613,194.376
Bgr,92614,156.433
Bgr,92615,168.105
Bgr,92616,139.755
Bgr,92617,40.5355
Bgr,92618,132.259
Bgr,92619,70.7282
Bgr,92620,53.483
Bgr,92621,129.153
Bgr,92622,248.848
Bgr,92623,149.496
Bgr,92624,85.0862
Bgr,92625,90.6994
Bgr,92626,103.421
Bgr,92627,63.4637
Bgr,92628,86.1864
Bgr,92629,165.818
Bgr,92630,115.774
Bgr,92631,83.1128
Bgr,92632,140.438
Bgr,92633,180.209
Bgr,92634,151.429
Bgr,92635,80.4064
Bgr,92636,82.7848
Bgr,92637,130.999
Bgr,92638,94.1987
Bgr,92639,115.431
Bgr,92640,100.693
Bgr,92641,184.473
Bgr,92642,160.983
Bgr,92643,78.316
Bgr,92644,64.5175
Bgr,92645,90.7326
Bgr,92646,228.664
Bgr,92647,135.128
Bgr,92648,79.2508
Bgr,92649,948.689
Bgr,92650,165.55
Bgr,92651,142.908
Bgr,92652,91.8686
Bgr,92653,88.7763
Bgr,92654,191.519
Bgr,92655,67.7348
Bgr,92656,168.628
Bgr,92657,1255.19
Bgr,92658,187.216
Bgr,92659,128.676
Bgr,92660,94.3587
Bgr,92661,152.364
Bgr,92662,111.645
Bgr,92663,159.404
Bgr,92664,145.103
Bgr,92665,199.025
Bgr,92666,98.8681
Bgr,92667,112.438
Bgr,92668,314.943
Bgr,92669,161.137
Bgr,92670,82.1493
Bgr,92671,121.558
Bgr,92672,127.075
Bgr,92673,327.26
Bgr,92674,176.823
Bgr,92675,577.784
Bgr,92676,15.9388
Bgr,92677,56.9734
Bgr,92678,114.932
Bgr,92679,119.825
Bgr,92680,149.387
Bgr,92681,991.238
Bgr,92682,91.351
Bgr,92683,102.028
Bgr,92684,89.2741
Bgr,92685,73.0187
Bgr,92686,57.0785
Bgr,92687,160.045
Bgr,92688,17.1513
Bgr,92689,82.7362
Bgr,92690,298.464
Bgr,92691,361.434
Bgr,92692,185.646
Bgr,92693,305.828
Bgr,92694,34.877
Bgr,92695,70.8761
Bgr,92696,157.047
Bgr,92697,76.9339
Bgr,92698,27.043
Bgr,92699,92.3259
Bgr,92700,151.94
Bgr,92701,155.707
Bgr,92702,71.8828
Bgr,92703,106.872
Bgr,92704,108.681
Bgr,92705,64.6681
Bgr,92706,151.774
Bgr,92707,125.483
Bgr,92708,104.84
Bgr,92709,129.209
Bgr,92710,57.5297
Bgr,92711,59.6306
Bgr,92712,42.8445
Bgr,92713,53.3357
Bgr,92714,86.9462
Bgr,92715,275.503
Bgr,92716,25.4953
Bgr,92717,74.7892
Bgr,92718,383.405
Bgr,92719,247.273
Bgr,92720,1138.6
Bgr,92721,112.785
Bgr,92722,108.518
Bgr,92723,121.778
Bgr,92724,107.91
Bgr,92725,609.753
Bgr,92726,644.664
Bgr,92727,181.275
Bgr,92728,93.1024
Bgr,92729,204.005
Bgr,92730,126.354
Bgr,92731,124.614
Bgr,92732,253.158
Bgr,92733,58.0041
Bgr,92734,95.0932
Bgr,92735,121.425
Bgr,92736,61.5113
Bgr,92737,551.599
Bgr,92738,125.131
Bgr,92739,788.773
Bgr,92740,133.185
Bgr,92741,161.673
Bgr,92742,218.747
Bgr,92743,81.1268
Bgr,92744,95.5953
Bgr,92745,1691.32
Bgr,92746,121.869
Bgr,92747,199.187
Bgr,92748,178.242
Bgr,92749,298.696
Bgr,92750,85.1223
Bgr,92751,129.447
Bgr,92752,40.8285
Bgr,92753,164.151
Bgr,92754,81.5859
Bgr,92755,171.248
Bgr,92756,355.551
Bgr,92757,113.24
Bgr,92758,200.404
Bgr,92759,140.331
Bgr,92760,550.919
Bgr,92761,115.84
Bgr,92762,248.184
Bgr,92763,199.825
Bgr,92764,453.445
Bgr,92765,57.348
Bgr,92766,99.5641
Bgr,92767,76.4889
Bgr,92768,60.605
Bgr,92769,99.9235
Bgr,92770,84.4204
Bgr,92771,128.852
Bgr,92772,98.1031
Bgr,92773,73.702
Bgr,92774,26.8022
Bgr,92775,1628.41
Bgr,92776,75.1789
Bgr,92777,135.458
Bgr,92778,502.193
Bgr,92779,81.4612
Bgr,92780,138.814
Bgr,92781,126.263
Bgr,92782,107.619
Bgr,92783,76.2574
Bgr,92784,56.636
Bgr,92785,54.3228
Bgr,92786,402.377
Bgr,92787,375.945
Bgr,92788,418.021
Bgr,92789,138.25
Bgr,92790,26.9189
Bgr,92791,46.6064
Bgr,92792,876.73
Bgr,92793,73.3154
Bgr,92794,315.203
Bgr,92795,167.59
Bgr,92796,1028.65
Bgr,92797,106.104
Bgr,92798,180.873
Bgr,92799,89.0457
Bgr,92800,62.1672
Bgr,92801,63.1795
Bgr,92802,235.82
Bgr,92803,56.414
Bgr,92804,36.9324
Bgr,92805,86.2788
Bgr,92806,234.556
Bgr,92807,547.428
Bgr,92808,142.898
Bgr,92809,20.2842
Bgr,92810,46.9911
Bgr,92811,94.2919
Bgr,92812,66.5511
Bgr,92813,157.144
Bgr,92814,211.304
Bgr,92815,109.847
Bgr,92816,110.349
Bgr,92817,171.503
Bgr,92818,130.895
Bgr,92819,689.443
Bgr,92820,119.839
Bgr,92821,65.4257
Bgr,92822,264.166
Bgr,92823,134.009
Bgr,92824,105.55
Bgr,92825,41.9925
Bgr,92826,136.04
Bgr,92827,103.639
Bgr,92828,105.732
Bgr,92829,49.3304
Bgr,92830,83.425
Bgr,92831,176.532
Bgr,92832,405.453
Bgr,92833,669.18
Bgr,92834,128.706
Bgr,92835,35.1979
Bgr,92836,92.3363
Bgr,92837,21.5703
Bgr,92838,105.06
Bgr,92839,42.4132
Bgr,92840,76.6001
Bgr,92841,329.155
Bgr,92842,266.946
Bgr,92843,98.4167
Bgr,92844,61.4783
Bgr,92845,134.752
Bgr,92846,155.656
Bgr,92847,72.3079
Bgr,92848,382.116
Bgr,92849,64.9387
Bgr,92850,52.381
Bgr,92851,50.2487
Bgr,92852,29.9488
Bgr,92853,111.648
Bgr,92854,85.2704
Bgr,92855,152.623
Bgr,92856,68.7602
Bgr,92857,91.9016
Bgr,92858,193.58
Bgr,92859,184.564
Bgr,92860,233.809
Bgr,92861,232.999
Bgr,92862,85.8762
Bgr,92863,59.4645
Bgr,92864,205.508
Bgr,92865,122.296
Bgr,92866,83.5391
Bgr,92867,320.222
Bgr,92868,78.8354
Bgr,92869,503.518
Bgr,92870,82.4845
Bgr,92871,85.8362
Bgr,92872,177.645
Bgr,92873,89.7588
Bgr,92874,25.0063
Bgr,92875,142.095
Bgr,92876,157.575
Bgr,92877,165.581
Bgr,92878,110.069
Bgr,92879,173.676
Bgr,92880,52.6764
Bgr,92881,129.247
Bgr,92882,397.056
Bgr,92883,74.2552
Bgr,92884,99.6786
Bgr,92885,72.1187
Bgr,92886,129.68
Bgr,92887,117.279
Bgr,92888,96.3561
Bgr,92889,200.668
Bgr,92890,58.1047
Bgr,92891,133.339
Bgr,92892,228.98
Bgr,92893,218.635
Bgr,92894,107.93
Bgr,92895,186.27
Bgr,92896,156.121
Bgr,92897,18.8199
Bgr,92898,39.4839
Bgr,92899,242.21
Bgr,92900,128.829
Bgr,92901,120.912
Bgr,92902,76.9384
Bgr,92903,1146.28
Bgr,92904,530.223
Bgr,92905,16.013
Bgr,92906,131.346
Bgr,92907,145.82
Bgr,92908,315.791
Bgr,92909,140.394
Bgr,92910,114.088
Bgr,92911,161.768
Bgr,92912,50.2504
Bgr,92913,368.346
Bgr,92914,295.809
Bgr,92915,713.931
Bgr,92916,97.989
Bgr,92917,67.9102
Bgr,92918,70.4387
Bgr,92919,22.5943
Bgr,92920,430.992
Bgr,92921,74.584
Bgr,92922,130.578
Bgr,92923,364.256
Bgr,92924,86.6819
Bgr,92925,148.404
Bgr,92926,86.445
Bgr,92927,212.576
Bgr,92928,155.904
Bgr,92929,55.4544
Bgr,92930,75.4567
Bgr,92931,82.7875
Bgr,92932,76.0072
Bgr,92933,144.28
Bgr,92934,75.6536
Bgr,92935,66.7656
Bgr,92936,38.0241
Bgr,92937,30.9049
Bgr,92938,149.779
Bgr,92939,99.1546
Bgr,92940,98.8788
Bgr,92941,1206.63
Bgr,92942,125.652
Bgr,92943,97.1129
Bgr,92944,57.2998
Bgr,92945,174.743
Bgr,92946,114.609
Bgr,92947,87.9922
Bgr,92948,155.218
Bgr,92949,69.218
Bgr,92950,87.7821
Bgr,92951,92.7844
Bgr,92952,60.3881
Bgr,92953,97.7963
Bgr,92954,101.052
Bgr,92955,118.623
Bgr,92956,51.3298
Bgr,92957,72.522
Bgr,92958,84.5001
Bgr,92959,132.582
Bgr,92960,178.562
Bgr,92961,145.892
Bgr,92962,76.5125
Bgr,92963,229.445
Bgr,92964,212.847
Bgr,92965,68.6626
Bgr,92966,233.916
Bgr,92967,279.772
Bgr,92968,174.84
Bgr,92969,83.2488
Bgr,92970,127.897
Bgr,92971,53.2972
Bgr,92972,257.844
